bg.amac16c_lwqq	bc81a058	bc 81 a0 58	bg.amac16c_lwqq a0x0,0x1,0x0	bc 81 a0 58	b.amac16c_lwqq a0x0,0x1,0x0
bg.amac16cn_lwqq	bc80b058	bc 80 b0 58	bg.amac16cn_lwqq a0x0,0x0,0x0	bc 80 b0 58	b.amac16cn_lwqq a0x0,0x0,0x0
bg.amac16cn_lwqq	bc80b0d8	bc 80 b0 d8	bg.amac16cn_lwqq a0x1,0x0,0x0	bc 80 b0 d8	b.amac16cn_lwqq a0x1,0x0,0x0
bg.amac16cn_lwqq	bc81b0d8	bc 81 b0 d8	bg.amac16cn_lwqq a0x1,0x1,0x0	bc 81 b0 d8	b.amac16cn_lwqq a0x1,0x1,0x0
bg.amac16cn_lwqq	bc80b0d8	bc 80 b0 d8	bg.amac16cn_lwqq a0x1,0x0,0x0	bc 80 b0 d8	b.amac16cn_lwqq a0x1,0x0,0x0
bg.amac_lwq	bc80c058	bc 80 c0 58	bg.amac_lwq a0x0,r0,q0x0,0x0	bc 80 c0 58	b.amac_lwq a0x0,r0,q0x0,0x0
bg.amac_lwq	bc8fc3d8	bc 8f c3 d8	bg.amac_lwq a0x3,r15,q0x1,0x0	bc 8f c3 d8	b.amac_lwq a0x3,r15,q0x1,0x0
bg.amac_lwq	bc83c258	bc 83 c2 58	bg.amac_lwq a0x0,r3,q0x1,0x0	bc 83 c2 58	b.amac_lwq a0x0,r3,q0x1,0x0
bg.amac_lwq	bc8bcd58	bc 8b cd 58	bg.amac_lwq a0x2,r11,q0x2,0x1	bc 8b cd 58	b.amac_lwq a0x2,r11,q0x2,0x1
bg.amac16_lhq	bc80d058	bc 80 d0 58	bg.amac16_lhq a0x0,r0,q0x0,0x0	bc 80 d0 58	b.amac16_lhq a0x0,r0,q0x0,0x0
bg.amac16_lhq	bc88d5d8	bc 88 d5 d8	bg.amac16_lhq a0x3,r8,q0x2,0x0	bc 88 d5 d8	b.amac16_lhq a0x3,r8,q0x2,0x0
bg.amac16_lhq	bc84d358	bc 84 d3 58	bg.amac16_lhq a0x2,r4,q0x1,0x0	bc 84 d3 58	b.amac16_lhq a0x2,r4,q0x1,0x0
bg.amac16_lhq	bc8edb58	bc 8e db 58	bg.amac16_lhq a0x2,r14,q0x1,0x1	bc 8e db 58	b.amac16_lhq a0x2,r14,q0x1,0x1
bg.amac16c_lwq	bc80e058	bc 80 e0 58	bg.amac16c_lwq a0x0,r0,q0x0,0x0	bc 80 e0 58	b.amac16c_lwq a0x0,r0,q0x0,0x0
bg.amac16c_lwq	bc9fe2d8	bc 9f e2 d8	bg.amac16c_lwq a0x1,r31,q0x1,0x0	bc 9f e2 d8	b.amac16c_lwq a0x1,r31,q0x1,0x0
bg.amac16c_lwq	bc81e2d8	bc 81 e2 d8	bg.amac16c_lwq a0x1,r1,q0x1,0x0	bc 81 e2 d8	b.amac16c_lwq a0x1,r1,q0x1,0x0
bg.amac16c_lwq	bc86ebd8	bc 86 eb d8	bg.amac16c_lwq a0x3,r6,q0x1,0x1	bc 86 eb d8	b.amac16c_lwq a0x3,r6,q0x1,0x1
bg.amac16cn_lwq	bc80f058	bc 80 f0 58	bg.amac16cn_lwq a0x0,r0,q0x0,0x0	bc 80 f0 58	b.amac16cn_lwq a0x0,r0,q0x0,0x0
bg.amac16cn_lwq	bc9efad8	bc 9e fa d8	bg.amac16cn_lwq a0x1,r30,q0x1,0x1	bc 9e fa d8	b.amac16cn_lwq a0x1,r30,q0x1,0x1
bg.amac16cn_lwq	bc86fc58	bc 86 fc 58	bg.amac16cn_lwq a0x0,r6,q0x2,0x1	bc 86 fc 58	b.amac16cn_lwq a0x0,r6,q0x2,0x1
bg.amac16cn_lwq	bc8bf058	bc 8b f0 58	bg.amac16cn_lwq a0x0,r11,q0x0,0x0	bc 8b f0 58	b.amac16cn_lwq a0x0,r11,q0x0,0x0
bg.amac_lwdq	bcc0c058	bc c0 c0 58	bg.amac_lwdq a0x0,q0x0,0x0	bc c0 c0 58	b.amac_lwdq a0x0,q0x0,0x0
bg.amac_lwdq	bcc0c7d8	bc c0 c7 d8	bg.amac_lwdq a0x3,q0x3,0x0	bc c0 c7 d8	b.amac_lwdq a0x3,q0x3,0x0
bg.amac_lwdq	bcc0cdd8	bc c0 cd d8	bg.amac_lwdq a0x3,q0x2,0x1	bc c0 cd d8	b.amac_lwdq a0x3,q0x2,0x1
bg.amac_lwdq	bcc0ccd8	bc c0 cc d8	bg.amac_lwdq a0x1,q0x2,0x1	bc c0 cc d8	b.amac_lwdq a0x1,q0x2,0x1
bg.amac16_lhdq	bcc0d058	bc c0 d0 58	bg.amac16_lhdq a0x0,q0x0,0x0	bc c0 d0 58	b.amac16_lhdq a0x0,q0x0,0x0
bg.amac16_lhdq	bcc0dad8	bc c0 da d8	bg.amac16_lhdq a0x1,q0x1,0x1	bc c0 da d8	b.amac16_lhdq a0x1,q0x1,0x1
bg.amac16_lhdq	bcc0d258	bc c0 d2 58	bg.amac16_lhdq a0x0,q0x1,0x0	bc c0 d2 58	b.amac16_lhdq a0x0,q0x1,0x0
bg.amac16_lhdq	bcc0dbd8	bc c0 db d8	bg.amac16_lhdq a0x3,q0x1,0x1	bc c0 db d8	b.amac16_lhdq a0x3,q0x1,0x1
bg.amac16c_lwdq	bcc0e058	bc c0 e0 58	bg.amac16c_lwdq a0x0,q0x0,0x0	bc c0 e0 58	b.amac16c_lwdq a0x0,q0x0,0x0
bg.amac16c_lwdq	bcc0eed8	bc c0 ee d8	bg.amac16c_lwdq a0x1,q0x3,0x1	bc c0 ee d8	b.amac16c_lwdq a0x1,q0x3,0x1
bg.amac16c_lwdq	bcc0ee58	bc c0 ee 58	bg.amac16c_lwdq a0x0,q0x3,0x1	bc c0 ee 58	b.amac16c_lwdq a0x0,q0x3,0x1
bg.amac16c_lwdq	bcc0eed8	bc c0 ee d8	bg.amac16c_lwdq a0x1,q0x3,0x1	bc c0 ee d8	b.amac16c_lwdq a0x1,q0x3,0x1
bg.amac16cn_lwdq	bcc0f058	bc c0 f0 58	bg.amac16cn_lwdq a0x0,q0x0,0x0	bc c0 f0 58	b.amac16cn_lwdq a0x0,q0x0,0x0
bg.amac16cn_lwdq	bcc0f658	bc c0 f6 58	bg.amac16cn_lwdq a0x0,q0x3,0x0	bc c0 f6 58	b.amac16cn_lwdq a0x0,q0x3,0x0
bg.amac16cn_lwdq	bcc0f4d8	bc c0 f4 d8	bg.amac16cn_lwdq a0x1,q0x2,0x0	bc c0 f4 d8	b.amac16cn_lwdq a0x1,q0x2,0x0
bg.amac16cn_lwdq	bcc0fe58	bc c0 fe 58	bg.amac16cn_lwdq a0x0,q0x3,0x1	bc c0 fe 58	b.amac16cn_lwdq a0x0,q0x3,0x1
bg.amsb	bc000068	bc 00 00 68	bg.amsb    a0x0,r0,r0	bc 00 00 68	b.amsb     a0x0,r0,r0
bg.amsb	bc01e868	bc 01 e8 68	bg.amsb    a0x0,r1,r29	bc 01 e8 68	b.amsb     a0x0,r1,r29
bg.amsb	bc0e18e8	bc 0e 18 e8	bg.amsb    a0x1,r14,r3	bc 0e 18 e8	b.amsb     a0x1,r14,r3
bg.amsb	bc1b88e8	bc 1b 88 e8	bg.amsb    a0x1,r27,r17	bc 1b 88 e8	b.amsb     a0x1,r27,r17
bg.amsb16c	bc400068	bc 40 00 68	bg.amsb16c a0x0,r0,r0	bc 40 00 68	b.amsb16c  a0x0,r0,r0
bg.amsb16c	bc47a868	bc 47 a8 68	bg.amsb16c a0x0,r7,r21	bc 47 a8 68	b.amsb16c  a0x0,r7,r21
bg.amsb16c	bc59c1e8	bc 59 c1 e8	bg.amsb16c a0x3,r25,r24	bc 59 c1 e8	b.amsb16c  a0x3,r25,r24
bg.amsb16c	bc4c3168	bc 4c 31 68	bg.amsb16c a0x2,r12,r6	bc 4c 31 68	b.amsb16c  a0x2,r12,r6
bg.amsb16cn	bc600068	bc 60 00 68	bg.amsb16cn a0x0,r0,r0	bc 60 00 68	b.amsb16cn a0x0,r0,r0
bg.amsb16cn	bc63f8e8	bc 63 f8 e8	bg.amsb16cn a0x1,r3,r31	bc 63 f8 e8	b.amsb16cn a0x1,r3,r31
bg.amsb16cn	bc7e60e8	bc 7e 60 e8	bg.amsb16cn a0x1,r30,r12	bc 7e 60 e8	b.amsb16cn a0x1,r30,r12
bg.amsb16cn	bc7d1868	bc 7d 18 68	bg.amsb16cn a0x0,r29,r3	bc 7d 18 68	b.amsb16cn a0x0,r29,r3
bg.amsbqq	bc800068	bc 80 00 68	bg.amsbqq  a0x0	bc 80 00 68	b.amsbqq   a0x0
bg.amsbqq	bc800168	bc 80 01 68	bg.amsbqq  a0x2	bc 80 01 68	b.amsbqq   a0x2
bg.amsbqq	bc800168	bc 80 01 68	bg.amsbqq  a0x2	bc 80 01 68	b.amsbqq   a0x2
bg.amsbqq	bc8001e8	bc 80 01 e8	bg.amsbqq  a0x3	bc 80 01 e8	b.amsbqq   a0x3
bg.amsb16qq	bc801068	bc 80 10 68	bg.amsb16qq a0x0	bc 80 10 68	b.amsb16qq a0x0
bg.amsb16qq	bc8011e8	bc 80 11 e8	bg.amsb16qq a0x3	bc 80 11 e8	b.amsb16qq a0x3
bg.amsb16qq	bc8011e8	bc 80 11 e8	bg.amsb16qq a0x3	bc 80 11 e8	b.amsb16qq a0x3
bg.amsb16qq	bc8011e8	bc 80 11 e8	bg.amsb16qq a0x3	bc 80 11 e8	b.amsb16qq a0x3
bg.amsb16cqq	bc802068	bc 80 20 68	bg.amsb16cqq a0x0	bc 80 20 68	b.amsb16cqq a0x0
bg.amsb16cqq	bc802068	bc 80 20 68	bg.amsb16cqq a0x0	bc 80 20 68	b.amsb16cqq a0x0
bg.amsb16cqq	bc802068	bc 80 20 68	bg.amsb16cqq a0x0	bc 80 20 68	b.amsb16cqq a0x0
bg.amsb16cqq	bc8020e8	bc 80 20 e8	bg.amsb16cqq a0x1	bc 80 20 e8	b.amsb16cqq a0x1
bg.amsb16cnqq	bc803068	bc 80 30 68	bg.amsb16cnqq a0x0	bc 80 30 68	b.amsb16cnqq a0x0
bg.amsb16cnqq	bc803068	bc 80 30 68	bg.amsb16cnqq a0x0	bc 80 30 68	b.amsb16cnqq a0x0
bg.amsb16cnqq	bc803068	bc 80 30 68	bg.amsb16cnqq a0x0	bc 80 30 68	b.amsb16cnqq a0x0
bg.amsb16cnqq	bc803168	bc 80 31 68	bg.amsb16cnqq a0x2	bc 80 31 68	b.amsb16cnqq a0x2
bg.amsb16q	bc805068	bc 80 50 68	bg.amsb16q a0x0,r0,q0x0	bc 80 50 68	b.amsb16q  a0x0,r0,q0x0
bg.amsb16q	bc9854e8	bc 98 54 e8	bg.amsb16q a0x1,r24,q0x2	bc 98 54 e8	b.amsb16q  a0x1,r24,q0x2
bg.amsb16q	bc945068	bc 94 50 68	bg.amsb16q a0x0,r20,q0x0	bc 94 50 68	b.amsb16q  a0x0,r20,q0x0
bg.amsb16q	bc8055e8	bc 80 55 e8	bg.amsb16q a0x3,r0,q0x2	bc 80 55 e8	b.amsb16q  a0x3,r0,q0x2
bg.amsb16cq	bc806068	bc 80 60 68	bg.amsb16cq a0x0,r0,q0x0	bc 80 60 68	b.amsb16cq a0x0,r0,q0x0
bg.amsb16cq	bc9d6468	bc 9d 64 68	bg.amsb16cq a0x0,r29,q0x2	bc 9d 64 68	b.amsb16cq a0x0,r29,q0x2
bg.amsb16cq	bc8b62e8	bc 8b 62 e8	bg.amsb16cq a0x1,r11,q0x1	bc 8b 62 e8	b.amsb16cq a0x1,r11,q0x1
bg.amsb16cq	bc866468	bc 86 64 68	bg.amsb16cq a0x0,r6,q0x2	bc 86 64 68	b.amsb16cq a0x0,r6,q0x2
bg.amsb16cnq	bc807068	bc 80 70 68	bg.amsb16cnq a0x0,r0,q0x0	bc 80 70 68	b.amsb16cnq a0x0,r0,q0x0
bg.amsb16cnq	bc8675e8	bc 86 75 e8	bg.amsb16cnq a0x3,r6,q0x2	bc 86 75 e8	b.amsb16cnq a0x3,r6,q0x2
bg.amsb16cnq	bc907668	bc 90 76 68	bg.amsb16cnq a0x0,r16,q0x3	bc 90 76 68	b.amsb16cnq a0x0,r16,q0x3
bg.amsb16cnq	bc9775e8	bc 97 75 e8	bg.amsb16cnq a0x3,r23,q0x2	bc 97 75 e8	b.amsb16cnq a0x3,r23,q0x2
bg.amsbdq	bcc04068	bc c0 40 68	bg.amsbdq  a0x0,q0x0	bc c0 40 68	b.amsbdq   a0x0,q0x0
bg.amsbdq	bcc04668	bc c0 46 68	bg.amsbdq  a0x0,q0x3	bc c0 46 68	b.amsbdq   a0x0,q0x3
bg.amsbdq	bcc04668	bc c0 46 68	bg.amsbdq  a0x0,q0x3	bc c0 46 68	b.amsbdq   a0x0,q0x3
bg.amsbdq	bcc04668	bc c0 46 68	bg.amsbdq  a0x0,q0x3	bc c0 46 68	b.amsbdq   a0x0,q0x3
bg.amsb16dq	bcc05068	bc c0 50 68	bg.amsb16dq a0x0,q0x0	bc c0 50 68	b.amsb16dq a0x0,q0x0
bg.amsb16dq	bcc05668	bc c0 56 68	bg.amsb16dq a0x0,q0x3	bc c0 56 68	b.amsb16dq a0x0,q0x3
bg.amsb16dq	bcc05468	bc c0 54 68	bg.amsb16dq a0x0,q0x2	bc c0 54 68	b.amsb16dq a0x0,q0x2
bg.amsb16dq	bcc054e8	bc c0 54 e8	bg.amsb16dq a0x1,q0x2	bc c0 54 e8	b.amsb16dq a0x1,q0x2
bg.amsb16cdq	bcc06068	bc c0 60 68	bg.amsb16cdq a0x0,q0x0	bc c0 60 68	b.amsb16cdq a0x0,q0x0
bg.amsb16cdq	bcc066e8	bc c0 66 e8	bg.amsb16cdq a0x1,q0x3	bc c0 66 e8	b.amsb16cdq a0x1,q0x3
bg.amsb16cdq	bcc064e8	bc c0 64 e8	bg.amsb16cdq a0x1,q0x2	bc c0 64 e8	b.amsb16cdq a0x1,q0x2
bg.amsb16cdq	bcc06268	bc c0 62 68	bg.amsb16cdq a0x0,q0x1	bc c0 62 68	b.amsb16cdq a0x0,q0x1
bg.amsb16cndq	bcc07068	bc c0 70 68	bg.amsb16cndq a0x0,q0x0	bc c0 70 68	b.amsb16cndq a0x0,q0x0
bg.amsb16cndq	bcc07468	bc c0 74 68	bg.amsb16cndq a0x0,q0x2	bc c0 74 68	b.amsb16cndq a0x0,q0x2
bg.amsb16cndq	bcc072e8	bc c0 72 e8	bg.amsb16cndq a0x1,q0x1	bc c0 72 e8	b.amsb16cndq a0x1,q0x1
bg.amsb16cndq	bcc073e8	bc c0 73 e8	bg.amsb16cndq a0x3,q0x1	bc c0 73 e8	b.amsb16cndq a0x3,q0x1
bg.amsb_lwqq	bc808068	bc 80 80 68	bg.amsb_lwqq a0x0,0x0,0x0	bc 80 80 68	b.amsb_lwqq a0x0,0x0,0x0
bg.amsb_lwqq	bc818068	bc 81 80 68	bg.amsb_lwqq a0x0,0x1,0x0	bc 81 80 68	b.amsb_lwqq a0x0,0x1,0x0
bg.amsb_lwqq	bc8181e8	bc 81 81 e8	bg.amsb_lwqq a0x3,0x1,0x0	bc 81 81 e8	b.amsb_lwqq a0x3,0x1,0x0
bg.amsb_lwqq	bc818068	bc 81 80 68	bg.amsb_lwqq a0x0,0x1,0x0	bc 81 80 68	b.amsb_lwqq a0x0,0x1,0x0
bg.amsb16_lhqq	bc809068	bc 80 90 68	bg.amsb16_lhqq a0x0,0x0,0x0	bc 80 90 68	b.amsb16_lhqq a0x0,0x0,0x0
bg.amsb16_lhqq	bc8090e8	bc 80 90 e8	bg.amsb16_lhqq a0x1,0x0,0x0	bc 80 90 e8	b.amsb16_lhqq a0x1,0x0,0x0
bg.amsb16_lhqq	bc819168	bc 81 91 68	bg.amsb16_lhqq a0x2,0x1,0x0	bc 81 91 68	b.amsb16_lhqq a0x2,0x1,0x0
bg.amsb16_lhqq	bc809068	bc 80 90 68	bg.amsb16_lhqq a0x0,0x0,0x0	bc 80 90 68	b.amsb16_lhqq a0x0,0x0,0x0
bg.amsb16c_lwqq	bc80a068	bc 80 a0 68	bg.amsb16c_lwqq a0x0,0x0,0x0	bc 80 a0 68	b.amsb16c_lwqq a0x0,0x0,0x0
bg.amsb16c_lwqq	bc80a0e8	bc 80 a0 e8	bg.amsb16c_lwqq a0x1,0x0,0x0	bc 80 a0 e8	b.amsb16c_lwqq a0x1,0x0,0x0
bg.amsb16c_lwqq	bc81a868	bc 81 a8 68	bg.amsb16c_lwqq a0x0,0x1,0x1	bc 81 a8 68	b.amsb16c_lwqq a0x0,0x1,0x1
bg.amsb16c_lwqq	bc81a068	bc 81 a0 68	bg.amsb16c_lwqq a0x0,0x1,0x0	bc 81 a0 68	b.amsb16c_lwqq a0x0,0x1,0x0
bg.amsb16cn_lwqq	bc80b068	bc 80 b0 68	bg.amsb16cn_lwqq a0x0,0x0,0x0	bc 80 b0 68	b.amsb16cn_lwqq a0x0,0x0,0x0
bg.amsb16cn_lwqq	bc81b1e8	bc 81 b1 e8	bg.amsb16cn_lwqq a0x3,0x1,0x0	bc 81 b1 e8	b.amsb16cn_lwqq a0x3,0x1,0x0
bg.amsb16cn_lwqq	bc81b068	bc 81 b0 68	bg.amsb16cn_lwqq a0x0,0x1,0x0	bc 81 b0 68	b.amsb16cn_lwqq a0x0,0x1,0x0
bg.amsb16cn_lwqq	bc80b168	bc 80 b1 68	bg.amsb16cn_lwqq a0x2,0x0,0x0	bc 80 b1 68	b.amsb16cn_lwqq a0x2,0x0,0x0
bg.amsb_lwq	bc80c068	bc 80 c0 68	bg.amsb_lwq a0x0,r0,q0x0,0x0	bc 80 c0 68	b.amsb_lwq a0x0,r0,q0x0,0x0
bg.amsb_lwq	bc8ec8e8	bc 8e c8 e8	bg.amsb_lwq a0x1,r14,q0x0,0x1	bc 8e c8 e8	b.amsb_lwq a0x1,r14,q0x0,0x1
bg.amsb_lwq	bc86c568	bc 86 c5 68	bg.amsb_lwq a0x2,r6,q0x2,0x0	bc 86 c5 68	b.amsb_lwq a0x2,r6,q0x2,0x0
bg.amsb_lwq	bc8dcc68	bc 8d cc 68	bg.amsb_lwq a0x0,r13,q0x2,0x1	bc 8d cc 68	b.amsb_lwq a0x0,r13,q0x2,0x1
bg.amsb16_lhq	bc80d068	bc 80 d0 68	bg.amsb16_lhq a0x0,r0,q0x0,0x0	bc 80 d0 68	b.amsb16_lhq a0x0,r0,q0x0,0x0
bg.amsb16_lhq	bc9adb68	bc 9a db 68	bg.amsb16_lhq a0x2,r26,q0x1,0x1	bc 9a db 68	b.amsb16_lhq a0x2,r26,q0x1,0x1
bg.amsb16_lhq	bc82df68	bc 82 df 68	bg.amsb16_lhq a0x2,r2,q0x3,0x1	bc 82 df 68	b.amsb16_lhq a0x2,r2,q0x3,0x1
bg.amsb16_lhq	bc9cd6e8	bc 9c d6 e8	bg.amsb16_lhq a0x1,r28,q0x3,0x0	bc 9c d6 e8	b.amsb16_lhq a0x1,r28,q0x3,0x0
bg.amsb16c_lwq	bc80e068	bc 80 e0 68	bg.amsb16c_lwq a0x0,r0,q0x0,0x0	bc 80 e0 68	b.amsb16c_lwq a0x0,r0,q0x0,0x0
bg.amsb16c_lwq	bc94e0e8	bc 94 e0 e8	bg.amsb16c_lwq a0x1,r20,q0x0,0x0	bc 94 e0 e8	b.amsb16c_lwq a0x1,r20,q0x0,0x0
bg.amsb16c_lwq	bc8eebe8	bc 8e eb e8	bg.amsb16c_lwq a0x3,r14,q0x1,0x1	bc 8e eb e8	b.amsb16c_lwq a0x3,r14,q0x1,0x1
bg.amsb16c_lwq	bc83e2e8	bc 83 e2 e8	bg.amsb16c_lwq a0x1,r3,q0x1,0x0	bc 83 e2 e8	b.amsb16c_lwq a0x1,r3,q0x1,0x0
bg.amsb16cn_lwq	bc80f068	bc 80 f0 68	bg.amsb16cn_lwq a0x0,r0,q0x0,0x0	bc 80 f0 68	b.amsb16cn_lwq a0x0,r0,q0x0,0x0
bg.amsb16cn_lwq	bc8cf3e8	bc 8c f3 e8	bg.amsb16cn_lwq a0x3,r12,q0x1,0x0	bc 8c f3 e8	b.amsb16cn_lwq a0x3,r12,q0x1,0x0
bg.amsb16cn_lwq	bc8bfce8	bc 8b fc e8	bg.amsb16cn_lwq a0x1,r11,q0x2,0x1	bc 8b fc e8	b.amsb16cn_lwq a0x1,r11,q0x2,0x1
bg.amsb16cn_lwq	bc9cf1e8	bc 9c f1 e8	bg.amsb16cn_lwq a0x3,r28,q0x0,0x0	bc 9c f1 e8	b.amsb16cn_lwq a0x3,r28,q0x0,0x0
bg.amsb_lwdq	bcc0c068	bc c0 c0 68	bg.amsb_lwdq a0x0,q0x0,0x0	bc c0 c0 68	b.amsb_lwdq a0x0,q0x0,0x0
bg.amsb_lwdq	bcc0c368	bc c0 c3 68	bg.amsb_lwdq a0x2,q0x1,0x0	bc c0 c3 68	b.amsb_lwdq a0x2,q0x1,0x0
bg.amsb_lwdq	bcc0c7e8	bc c0 c7 e8	bg.amsb_lwdq a0x3,q0x3,0x0	bc c0 c7 e8	b.amsb_lwdq a0x3,q0x3,0x0
bg.amsb_lwdq	bcc0c2e8	bc c0 c2 e8	bg.amsb_lwdq a0x1,q0x1,0x0	bc c0 c2 e8	b.amsb_lwdq a0x1,q0x1,0x0
bg.amsb16_lhdq	bcc0d068	bc c0 d0 68	bg.amsb16_lhdq a0x0,q0x0,0x0	bc c0 d0 68	b.amsb16_lhdq a0x0,q0x0,0x0
bg.amsb16_lhdq	bcc0d4e8	bc c0 d4 e8	bg.amsb16_lhdq a0x1,q0x2,0x0	bc c0 d4 e8	b.amsb16_lhdq a0x1,q0x2,0x0
bg.amsb16_lhdq	bcc0df68	bc c0 df 68	bg.amsb16_lhdq a0x2,q0x3,0x1	bc c0 df 68	b.amsb16_lhdq a0x2,q0x3,0x1
bg.amsb16_lhdq	bcc0dc68	bc c0 dc 68	bg.amsb16_lhdq a0x0,q0x2,0x1	bc c0 dc 68	b.amsb16_lhdq a0x0,q0x2,0x1
bg.amsb16c_lwdq	bcc0e068	bc c0 e0 68	bg.amsb16c_lwdq a0x0,q0x0,0x0	bc c0 e0 68	b.amsb16c_lwdq a0x0,q0x0,0x0
bg.amsb16c_lwdq	bcc0e368	bc c0 e3 68	bg.amsb16c_lwdq a0x2,q0x1,0x0	bc c0 e3 68	b.amsb16c_lwdq a0x2,q0x1,0x0
bg.amsb16c_lwdq	bcc0ec68	bc c0 ec 68	bg.amsb16c_lwdq a0x0,q0x2,0x1	bc c0 ec 68	b.amsb16c_lwdq a0x0,q0x2,0x1
bg.amsb16c_lwdq	bcc0e2e8	bc c0 e2 e8	bg.amsb16c_lwdq a0x1,q0x1,0x0	bc c0 e2 e8	b.amsb16c_lwdq a0x1,q0x1,0x0
bg.amsb16cn_lwdq	bcc0f068	bc c0 f0 68	bg.amsb16cn_lwdq a0x0,q0x0,0x0	bc c0 f0 68	b.amsb16cn_lwdq a0x0,q0x0,0x0
bg.amsb16cn_lwdq	bcc0f168	bc c0 f1 68	bg.amsb16cn_lwdq a0x2,q0x0,0x0	bc c0 f1 68	b.amsb16cn_lwdq a0x2,q0x0,0x0
bg.amsb16cn_lwdq	bcc0f8e8	bc c0 f8 e8	bg.amsb16cn_lwdq a0x1,q0x0,0x1	bc c0 f8 e8	b.amsb16cn_lwdq a0x1,q0x0,0x1
bg.amsb16cn_lwdq	bcc0fd68	bc c0 fd 68	bg.amsb16cn_lwdq a0x2,q0x2,0x1	bc c0 fd 68	b.amsb16cn_lwdq a0x2,q0x2,0x1
bg.amacw	bc000078	bc 00 00 78	bg.amacw   a0x0,r0,r0	bc 00 00 78	b.amacw    a0x0,r0,r0
bg.amacw	bc017978	bc 01 79 78	bg.amacw   a0x2,r1,r15	bc 01 79 78	b.amacw    a0x2,r1,r15
bg.amacw	bc1e11f8	bc 1e 11 f8	bg.amacw   a0x3,r30,r2	bc 1e 11 f8	b.amacw    a0x3,r30,r2
bg.amacw	bc1311f8	bc 13 11 f8	bg.amacw   a0x3,r19,r2	bc 13 11 f8	b.amacw    a0x3,r19,r2
bg.amulqu	bc000009	bc 00 00 09	bg.amulqu  a0x0,r0,q0x0	bc 00 00 09	b.amulqu   a0x0,r0,q0x0
bg.amulqu	bc1b0609	bc 1b 06 09	bg.amulqu  a0x0,r27,q0x3	bc 1b 06 09	b.amulqu   a0x0,r27,q0x3
bg.amulqu	bc110689	bc 11 06 89	bg.amulqu  a0x1,r17,q0x3	bc 11 06 89	b.amulqu   a0x1,r17,q0x3
bg.amulqu	bc080289	bc 08 02 89	bg.amulqu  a0x1,r8,q0x1	bc 08 02 89	b.amulqu   a0x1,r8,q0x1
bg.amacqu	bc000019	bc 00 00 19	bg.amacqu  a0x0,r0,q0x0	bc 00 00 19	b.amacqu   a0x0,r0,q0x0
bg.amacqu	bc140499	bc 14 04 99	bg.amacqu  a0x1,r20,q0x2	bc 14 04 99	b.amacqu   a0x1,r20,q0x2
bg.amacqu	bc130499	bc 13 04 99	bg.amacqu  a0x1,r19,q0x2	bc 13 04 99	b.amacqu   a0x1,r19,q0x2
bg.amacqu	bc150699	bc 15 06 99	bg.amacqu  a0x1,r21,q0x3	bc 15 06 99	b.amacqu   a0x1,r21,q0x3
bg.amsbqu	bc000029	bc 00 00 29	bg.amsbqu  a0x0,r0,q0x0	bc 00 00 29	b.amsbqu   a0x0,r0,q0x0
bg.amsbqu	bc0507a9	bc 05 07 a9	bg.amsbqu  a0x3,r5,q0x3	bc 05 07 a9	b.amsbqu   a0x3,r5,q0x3
bg.amsbqu	bc1e0729	bc 1e 07 29	bg.amsbqu  a0x2,r30,q0x3	bc 1e 07 29	b.amsbqu   a0x2,r30,q0x3
bg.amsbqu	bc1602a9	bc 16 02 a9	bg.amsbqu  a0x1,r22,q0x1	bc 16 02 a9	b.amsbqu   a0x1,r22,q0x1
bg.amulu	bc000049	bc 00 00 49	bg.amulu   a0x0,r0,r0	bc 00 00 49	b.amulu    a0x0,r0,r0
bg.amulu	bc0d6949	bc 0d 69 49	bg.amulu   a0x2,r13,r13	bc 0d 69 49	b.amulu    a0x2,r13,r13
bg.amulu	bc0b6949	bc 0b 69 49	bg.amulu   a0x2,r11,r13	bc 0b 69 49	b.amulu    a0x2,r11,r13
bg.amulu	bc042849	bc 04 28 49	bg.amulu   a0x0,r4,r5	bc 04 28 49	b.amulu    a0x0,r4,r5
bg.amacu	bc000059	bc 00 00 59	bg.amacu   a0x0,r0,r0	bc 00 00 59	b.amacu    a0x0,r0,r0
bg.amacu	bc1d58d9	bc 1d 58 d9	bg.amacu   a0x1,r29,r11	bc 1d 58 d9	b.amacu    a0x1,r29,r11
bg.amacu	bc1bd1d9	bc 1b d1 d9	bg.amacu   a0x3,r27,r26	bc 1b d1 d9	b.amacu    a0x3,r27,r26
bg.amacu	bc19f0d9	bc 19 f0 d9	bg.amacu   a0x1,r25,r30	bc 19 f0 d9	b.amacu    a0x1,r25,r30
bg.amsbu	bc000069	bc 00 00 69	bg.amsbu   a0x0,r0,r0	bc 00 00 69	b.amsbu    a0x0,r0,r0
bg.amsbu	bc139069	bc 13 90 69	bg.amsbu   a0x0,r19,r18	bc 13 90 69	b.amsbu    a0x0,r19,r18
bg.amsbu	bc1110e9	bc 11 10 e9	bg.amsbu   a0x1,r17,r2	bc 11 10 e9	b.amsbu    a0x1,r17,r2
bg.amsbu	bc0b09e9	bc 0b 09 e9	bg.amsbu   a0x3,r11,r1	bc 0b 09 e9	b.amsbu    a0x3,r11,r1
bg.amadd	bc000079	bc 00 00 79	bg.amadd   a0x0,a0x0,a0x0	bc 00 00 79	b.amadd    a0x0,a0x0,a0x0
